[2 0 ],3,1,5,99080,33184,10920,3680,1192,408,128,46,14,
[2 0 ],3,1,5,30478,13086,5628,2402,1034,436,190,78,36,14,
[1 0 ],3,1,5,27430,11784,5046,2162,920,394,166,72,30,14,
[1 0 ],3,1,5,84860,20780,4572,1156,244,66,14,
[4 4 5 1 1 0 ],7,1,5,77120,17912,4224,976,232,54,14,
[4 1 6 6 1 0 ],7,1,5,56324,16994,5602,1620,566,150,60,14,
[1 3 2 6 2 0 ],7,1,5,80220,14220,2356,424,70,14,
[2 5 3 0 6 0 ],7,1,5,14286,1358,132,14,
[5 1 10 1 10 9 1 6 2 0 ],11,1,5,91278,9426,1064,110,14,
[8 3 0 2 10 3 9 1 3 0 ],11,1,5,48498,5870,776,94,14,
[9 0 10 1 2 3 0 7 6 0 ],11,1,5,84860,20780,4572,1156,244,66,14,
[4 5 3 1 0 0 ],7,1,5,89728,8646,1054,100,14,
[8 4 0 6 3 1 7 7 6 0 ],11,1,5,16080,1496,134,14,
[10 0 5 0 4 0 5 2 4 0 ],11,1,5,21742,1378,216,14,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,1,5,46306,2764,210,14,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,1,5,53198,3222,204,14,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,1,5,36550,2292,202,14,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,1,5,3688,206,14,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,3,1,86878,36916,15634,6586,2764,1150,478,196,82,34,16,
[1 0 ],3,3,1,103956,34356,11412,3732,1236,396,132,42,16,
[2 0 ],3,3,1,103956,34356,11412,3732,1236,396,132,42,16,
[2 0 ],3,3,1,35384,15110,6418,2728,1146,486,200,86,34,16,6,
[1 0 ],3,3,1,92244,39234,16650,7020,2958,1230,516,210,90,36,18,
[1 0 ],3,3,1,89136,21048,4848,1152,264,66,18,
[4 4 5 1 1 0 ],7,3,1,24552,5104,1384,264,80,14,6,
[4 1 6 6 1 0 ],7,3,1,22240,6682,2206,632,222,58,24,6,
[1 3 2 6 2 0 ],7,3,1,25740,4988,740,152,22,6,
[2 5 3 0 6 0 ],7,3,1,156942,14682,1440,138,18,
[5 1 10 1 10 9 1 6 2 0 ],11,3,1,81718,8180,958,98,16,
[8 3 0 2 10 3 9 1 3 0 ],11,3,1,35944,4310,578,72,14,
[9 0 10 1 2 3 0 7 6 0 ],11,3,1,81396,18180,4500,972,252,54,18,
[4 5 3 1 0 0 ],7,3,1,33000,3662,382,44,6,
[8 4 0 6 3 1 7 7 6 0 ],11,3,1,191968,17184,1592,146,18,
[10 0 5 0 4 0 5 2 4 0 ],11,3,1,43270,2742,428,26,6,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,3,1,36882,2814,168,18,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,3,1,31158,2260,122,14,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,3,1,11446,786,64,6,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,3,1,22462,1278,76,6,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,3,3,43870,18682,7888,3346,1390,592,238,106,40,22,
[1 0 ],3,3,3,177644,58748,19628,6428,2156,692,236,74,28,
[2 0 ],3,3,3,52284,22302,9486,4020,1698,714,300,126,54,24,
[1 0 ],3,3,3,57650,24620,10502,4454,1892,794,338,140,62,26,
[1 0 ],3,3,3,150976,35624,8224,1952,448,110,28,
[4 4 5 1 1 0 ],7,3,3,135496,29888,7528,1592,424,86,28,
[4 1 6 6 1 0 ],7,3,3,100804,30358,10014,2884,1010,266,108,26,
[1 3 2 6 2 0 ],7,3,3,172844,29724,5108,880,154,30,
[2 5 3 0 6 0 ],7,3,3,98282,8490,908,78,10,
[5 1 10 1 10 9 1 6 2 0 ],11,3,3,173010,18776,2006,222,28,
[8 3 0 2 10 3 9 1 3 0 ],11,3,3,101874,13590,1608,222,30,
[9 0 10 1 2 3 0 7 6 0 ],11,3,3,143236,32756,7876,1772,436,98,28,
[4 5 3 1 0 0 ],7,3,3,141546,14724,1650,174,24,
[8 4 0 6 3 1 7 7 6 0 ],11,3,3,11200,1016,94,10,
[10 0 5 0 4 0 5 2 4 0 ],11,3,3,72836,24436,8004,2708,868,300,92,34,10,
[2 0 ],3,3,3,27226,2234,268,26,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,3,3,73412,5068,332,28,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,3,3,5408,306,26,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,3,3,52220,3482,290,24,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,3,3,43622,2488,146,10,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,3,5,86068,36940,15868,6772,2908,1228,532,220,100,40,
[1 0 ],3,3,5,81544,27184,8968,2992,976,328,106,38,
[2 0 ],3,3,5,81432,34908,15000,6384,2748,1152,504,204,96,36,
[1 0 ],3,3,5,79242,34050,14556,6246,2646,1140,474,210,84,42,
[1 0 ],3,3,5,178792,40928,9832,2216,544,122,34,
[4 4 5 1 1 0 ],7,3,5,59472,13368,3288,720,186,42,
[4 1 6 6 1 0 ],7,3,5,140706,43590,13824,4230,1362,408,138,42,
[1 3 2 6 2 0 ],7,3,5,210228,36420,6204,1080,186,36,
[2 5 3 0 6 0 ],7,3,5,41058,4056,378,42,
[5 1 10 1 10 9 1 6 2 0 ],11,3,5,30618,3222,360,42,
[8 3 0 2 10 3 9 1 3 0 ],11,3,5,50052,6654,790,108,14,
[9 0 10 1 2 3 0 7 6 0 ],11,3,5,186532,43796,10180,2396,556,134,34,
[4 5 3 1 0 0 ],7,3,5,256552,25472,3004,296,40,
[8 4 0 6 3 1 7 7 6 0 ],11,3,5,49572,4500,414,42,
[10 0 5 0 4 0 5 2 4 0 ],11,3,5,81544,27184,8968,2992,976,328,106,38,
[2 0 ],3,3,5,37586,3094,368,34,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,3,5,114980,7762,518,40,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,3,5,9118,558,40,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,3,5,80070,6024,438,38,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,3,5,9264,528,36,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,5,1,12062,5116,2146,906,372,158,62,28,10,6,
[1 0 ],3,5,1,119600,39656,13136,4328,1424,464,152,50,18,
[2 0 ],3,5,1,15110,6418,2728,1146,486,200,86,34,16,6,
[1 0 ],3,5,1,42282,17952,7602,3198,1344,558,234,96,42,18,
[1 0 ],3,5,1,128968,29488,7080,1592,392,90,28,
[4 4 5 1 1 0 ],7,5,1,32292,7972,1732,444,92,26,6,
[4 1 6 6 1 0 ],7,5,1,44066,13772,4278,1334,412,130,42,16,
[1 3 2 6 2 0 ],7,5,1,74028,13340,2164,400,66,16,
[2 5 3 0 6 0 ],7,5,1,155748,14082,1434,132,18,
[5 1 10 1 10 9 1 6 2 0 ],11,5,1,116254,11452,1366,138,24,
[8 3 0 2 10 3 9 1 3 0 ],11,5,1,86212,10462,1382,172,30,
[9 0 10 1 2 3 0 7 6 0 ],11,5,1,128968,29488,7080,1592,392,90,28,
[4 5 3 1 0 0 ],7,5,1,131986,13478,1544,162,26,
[8 4 0 6 3 1 7 7 6 0 ],11,5,1,191084,16740,1588,142,18,
[10 0 5 0 4 0 5 2 4 0 ],11,5,1,171408,56728,18800,6168,2032,656,216,70,26,
[2 0 ],3,5,1,22350,2230,220,30,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,5,1,52654,3816,242,26,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,5,1,18486,1114,72,6,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,5,1,42440,3504,236,28,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,5,1,103730,6360,350,30,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,5,3,97142,41520,17694,7522,3184,1346,566,240,102,46,
[1 0 ],3,5,3,81120,27016,8864,2952,952,320,102,38,
[2 0 ],3,5,3,100190,42822,18276,7762,3298,1388,590,246,108,46,
[1 0 ],3,5,3,108604,46442,19874,8436,3606,1510,652,266,122,48,
[1 0 ],3,5,3,160248,37392,8760,2040,480,114,30,
[4 4 5 1 1 0 ],7,5,3,150976,35624,8224,1952,448,110,28,
[4 1 6 6 1 0 ],7,5,3,99002,30586,9724,2958,958,284,98,30,
[1 3 2 6 2 0 ],7,5,3,210420,38788,6124,1168,182,42,
[2 5 3 0 6 0 ],7,5,3,40056,3928,372,44,
[5 1 10 1 10 9 1 6 2 0 ],11,5,3,264274,27032,3086,318,44,
[8 3 0 2 10 3 9 1 3 0 ],11,5,3,154750,18060,2490,290,48,
[9 0 10 1 2 3 0 7 6 0 ],11,5,3,133964,30988,7340,1684,404,94,26,
[4 5 3 1 0 0 ],7,5,3,294188,30304,3432,356,48,
[8 4 0 6 3 1 7 7 6 0 ],11,5,3,44020,4100,370,42,
[10 0 5 0 4 0 5 2 4 0 ],11,5,3,103916,34572,11404,3788,1236,412,134,48,
[2 0 ],3,5,3,41340,4120,400,48,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,5,3,73412,5068,332,28,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,5,3,8676,502,42,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,5,3,88864,6494,490,44,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,5,3,7570,420,34,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,5,5,147912,49024,16328,5376,1792,584,198,66,
[2 0 ],3,5,5,56872,13296,3104,728,174,46,
[4 4 5 1 1 0 ],7,5,5,88892,20396,4884,1108,274,66,
[4 1 6 6 1 0 ],7,5,5,187194,58528,18298,5710,1784,558,178,60,
[1 3 2 6 2 0 ],7,5,5,377620,65316,11148,1936,334,64,
[2 5 3 0 6 0 ],7,5,5,59838,5890,552,62,
[5 1 10 1 10 9 1 6 2 0 ],11,5,5,39654,4312,466,58,
[8 3 0 2 10 3 9 1 3 0 ],11,5,5,139340,59778,25674,10948,4702,1982,860,354,162,64,
[1 0 ],3,5,5,236774,29464,3774,474,68,
[9 0 10 1 2 3 0 7 6 0 ],11,5,5,132514,56888,24362,10422,4440,1894,802,344,146,66,
[1 0 ],3,5,5,90660,20932,4972,1140,278,68,
[4 5 3 1 0 0 ],7,5,5,49470,5350,580,70,
[8 4 0 6 3 1 7 7 6 0 ],11,5,5,74412,6772,622,64,
[10 0 5 0 4 0 5 2 4 0 ],11,5,5,151360,50216,16704,5512,1832,600,202,68,
[2 0 ],3,5,5,66670,5700,650,62,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,5,5,13272,920,68,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,5,5,141658,60794,26108,11142,4782,2020,874,362,164,66,
[1 0 ],3,5,5,15000,898,66,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,5,5,62534,4562,344,30,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,5,5,16640,940,64,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,1,1,41548,13836,4556,1516,492,164,52,18,6,
[2 0 ],3,1,1,32292,7972,1732,444,92,26,6,
[4 4 5 1 1 0 ],7,1,1,32292,7972,1732,444,92,26,6,
[4 1 6 6 1 0 ],7,1,1,42588,12818,4218,1212,422,110,44,10,6,
[1 3 2 6 2 0 ],7,1,1,165516,25740,4988,740,152,22,6,
[2 5 3 0 6 0 ],7,1,1,51518,4494,476,42,6,
[5 1 10 1 10 9 1 6 2 0 ],11,1,1,31450,2882,372,34,6,
[8 3 0 2 10 3 9 1 3 0 ],11,1,1,35384,15110,6418,2728,1146,486,200,86,34,16,6,
[1 0 ],3,1,1,16310,1622,268,26,6,
[9 0 10 1 2 3 0 7 6 0 ],11,1,1,32292,7972,1732,444,92,26,6,
[4 5 3 1 0 0 ],7,1,1,33000,3662,382,44,6,
[8 4 0 6 3 1 7 7 6 0 ],11,1,1,64284,5876,532,50,6,
[10 0 5 0 4 0 5 2 4 0 ],11,1,1,109168,36504,11984,4024,1296,440,136,48,14,6,
[2 0 ],3,1,1,43270,2742,428,26,6,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,1,1,205522,11034,932,50,6,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,1,1,18486,1114,72,6,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,1,1,11446,786,64,6,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,1,1,66660,28430,12062,5116,2146,906,372,158,62,28,10,6,
[1 0 ],3,1,1,66660,28430,12062,5116,2146,906,372,158,62,28,10,6,
[1 0 ],3,1,1,22462,1278,76,6,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,1,3,62748,20732,6940,2268,764,244,84,26,10,
[2 0 ],3,1,3,43096,8640,2456,440,144,22,10,
[4 4 5 1 1 0 ],7,1,3,58576,14376,3152,800,168,46,10,
[4 1 6 6 1 0 ],7,1,3,52980,9604,1548,288,46,10,
[2 5 3 0 6 0 ],7,1,3,9690,920,90,10,
[5 1 10 1 10 9 1 6 2 0 ],11,1,3,61364,6154,718,72,10,
[8 3 0 2 10 3 9 1 3 0 ],11,1,3,53070,22794,9752,4178,1774,760,318,138,56,26,10,
[1 0 ],3,1,3,33958,4530,536,74,10,
[9 0 10 1 2 3 0 7 6 0 ],11,1,3,58576,14376,3152,800,168,46,10,
[4 5 3 1 0 0 ],7,1,3,62914,6934,728,82,10,
[8 4 0 6 3 1 7 7 6 0 ],11,1,3,122848,11200,1016,94,10,
[10 0 5 0 4 0 5 2 4 0 ],11,1,3,62748,20732,6940,2268,764,244,84,26,10,
[2 0 ],3,1,3,7922,858,76,10,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,1,3,24890,1830,112,10,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,1,3,95722,29860,9374,2910,916,282,90,28,10,
[1 3 2 6 2 0 ],7,1,3,32370,2154,124,10,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,1,3,14538,1484,78,10,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,1,3,46116,19746,8450,3596,1534,646,276,114,50,20,10,
[1 0 ],3,1,3,53070,22794,9752,4178,1774,760,318,138,56,26,10,
[1 0 ],3,1,3,2468,126,10,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,1,5,94036,31332,10388,3460,1140,380,124,42,14,
[2 0 ],3,1,5,84860,20780,4572,1156,244,66,14,
[4 4 5 1 1 0 ],7,1,5,77120,17912,4224,976,232,54,14,
[4 1 6 6 1 0 ],7,1,5,80220,14220,2356,424,70,14,
[2 5 3 0 6 0 ],7,1,5,13686,1352,126,14,
[5 1 10 1 10 9 1 6 2 0 ],11,1,5,11766,1094,140,14,
[8 3 0 2 10 3 9 1 3 0 ],11,1,5,27430,11784,5046,2162,920,394,166,72,30,14,
[1 0 ],3,1,5,53160,8222,818,136,14,
[9 0 10 1 2 3 0 7 6 0 ],11,1,5,61640,12176,3528,616,208,30,14,
[4 5 3 1 0 0 ],7,1,5,88178,7866,1044,90,14,
[8 4 0 6 3 1 7 7 6 0 ],11,1,5,16080,1496,134,14,
[10 0 5 0 4 0 5 2 4 0 ],11,1,5,88992,29480,9856,3240,1088,352,120,38,14,
[2 0 ],3,1,5,15982,1318,156,14,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,1,5,42526,2746,192,14,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,1,5,46902,14530,4608,1410,454,136,46,14,
[1 3 2 6 2 0 ],7,1,5,56670,3236,218,14,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,1,5,32766,2270,180,14,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,1,5,30478,13086,5628,2402,1034,436,190,78,36,14,
[1 0 ],3,1,5,33526,14388,6210,2642,1148,478,214,84,42,14,
[1 0 ],3,1,5,3698,216,14,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,3,1,93356,30908,10220,3356,1100,356,116,38,14,
[2 0 ],3,3,1,24552,5104,1384,264,80,14,6,
[4 4 5 1 1 0 ],7,3,1,72124,16412,3964,884,220,50,16,
[4 1 6 6 1 0 ],7,3,1,32692,5444,972,160,30,6,
[2 5 3 0 6 0 ],7,3,1,155748,14082,1434,132,18,
[5 1 10 1 10 9 1 6 2 0 ],11,3,1,33000,3662,382,44,6,
[8 3 0 2 10 3 9 1 3 0 ],11,3,1,74558,31550,13316,5570,2330,956,398,158,68,26,14,
[1 0 ],3,3,1,43214,4980,698,82,16,
[9 0 10 1 2 3 0 7 6 0 ],11,3,1,32292,7972,1732,444,92,26,6,
[4 5 3 1 0 0 ],7,3,1,33000,3662,382,44,6,
[8 4 0 6 3 1 7 7 6 0 ],11,3,1,64284,5876,532,50,6,
[10 0 5 0 4 0 5 2 4 0 ],11,3,1,36504,11984,4024,1296,440,136,48,14,6,
[2 0 ],3,3,1,9956,1114,98,16,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,3,1,31844,2374,146,16,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,3,1,44066,13772,4278,1334,412,130,42,16,
[1 3 2 6 2 0 ],7,3,1,15014,1100,58,6,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,3,1,11446,786,64,6,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,3,1,19602,1268,66,6,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,3,1,28430,12062,5116,2146,906,372,158,62,28,10,6,
[1 0 ],3,3,1,28430,12062,5116,2146,906,372,158,62,28,10,6,
[1 0 ],3,3,3,67752,22416,7464,2448,816,264,90,30,
[2 0 ],3,3,3,50836,11508,2804,620,156,34,10,
[4 4 5 1 1 0 ],7,3,3,160248,37392,8760,2040,480,114,30,
[4 1 6 6 1 0 ],7,3,3,155748,27188,4588,808,138,28,
[2 5 3 0 6 0 ],7,3,3,20676,2088,192,24,
[5 1 10 1 10 9 1 6 2 0 ],11,3,3,157278,16750,1828,198,26,
[8 3 0 2 10 3 9 1 3 0 ],11,3,3,16698,7148,3014,1294,532,234,90,44,14,10,
[1 0 ],3,3,3,97212,11238,1566,180,30,
[9 0 10 1 2 3 0 7 6 0 ],11,3,3,158716,38492,8572,2132,460,122,28,
[4 5 3 1 0 0 ],7,3,3,173010,18776,2006,222,28,
[8 4 0 6 3 1 7 7 6 0 ],11,3,3,27832,2560,234,26,
[10 0 5 0 4 0 5 2 4 0 ],11,3,3,188244,62196,20820,6804,2292,732,252,78,30,
[2 0 ],3,3,3,18586,2144,178,26,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,3,3,89790,5562,408,30,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,3,3,5942,346,28,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,3,3,80158,25658,7736,2538,734,256,70,30,
[1 3 2 6 2 0 ],7,3,3,58750,4540,322,30,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,3,3,7454,428,30,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,3,3,55332,23604,10068,4260,1812,756,324,132,60,24,
[1 0 ],3,3,3,54602,23318,9920,4214,1778,752,314,134,56,26,
[1 0 ],3,3,5,86844,28908,9564,3180,1044,348,114,40,
[2 0 ],3,3,5,214348,49100,11788,2660,652,146,40,
[4 4 5 1 1 0 ],7,3,5,53068,11948,2932,644,166,38,
[4 1 6 6 1 0 ],7,3,5,261516,44028,7764,1296,234,42,
[2 5 3 0 6 0 ],7,3,5,42258,4068,390,42,
[5 1 10 1 10 9 1 6 2 0 ],11,3,5,26252,3014,306,40,
[8 3 0 2 10 3 9 1 3 0 ],11,3,5,88386,37956,16302,6966,2988,1266,546,228,102,42,
[1 0 ],3,3,5,123684,15600,1968,252,36,
[9 0 10 1 2 3 0 7 6 0 ],11,3,5,188064,42696,10368,2304,576,126,36,
[4 5 3 1 0 0 ],7,3,5,22980,2668,268,36,
[8 4 0 6 3 1 7 7 6 0 ],11,3,5,49572,4500,414,42,
[10 0 5 0 4 0 5 2 4 0 ],11,3,5,86844,28908,9564,3180,1044,348,114,40,
[2 0 ],3,3,5,27796,2804,268,32,
[4 8 6 9 16 11 7 17 15 10 11 17 18 14 9 2 0 0 ],19,3,5,114980,7762,518,40,
[7 3 16 14 4 5 14 7 10 2 11 8 6 5 2 14 7 0 ],19,3,5,8050,478,36,
[3 1 11 10 9 11 3 6 14 8 3 7 14 1 18 7 12 0 ],19,3,5,99002,30586,9724,2958,958,284,98,30,
[1 3 2 6 2 0 ],7,3,5,90730,6766,496,42,
[17 0 1 6 9 12 15 17 14 5 1 6 13 18 12 16 2 0 ],19,3,5,10484,608,40,
[14 0 8 5 16 8 1 13 15 4 12 2 16 8 6 2 9 0 ],19,3,5,71558,30716,13106,5618,2372,1022,422,188,74,38,
[1 0 ],3,3,5,82290,35352,15138,6486,2760,1182,498,216,90,42,
[1 0 ],3,5,1,114556,37804,12604,4108,1372,436,148,46,18,
[2 0 ],3,5,1,128968,29488,7080,1592,392,90,28,
[4 4 5 1 1 0 ],7,5,1,72124,16412,3964,884,220,50,16,
[4 1 6 6 1 0 ],7,5,1,32692,5444,972,160,30,6,
[2 5 3 0 6 0 ],7,5,1,132366,12084,1218,114,16,
[5 1 10 1 10 9 1 6 2 0 ],11,5,1,33000,3662,382,44,6,
[8 3 0 2 10 3 9 1 3 0 ],11,5,1,12062,5116,2146,906,372,158,62,28,10,6,
[1 0 ],3,5,1,70118,8338,1128,138,26,
[9 0 10 1 2 3 0 7 6 0 ],11,5,1,72124,16412,3964,884,220,50,16,
[4 5 3 1 0 0 ],7,5,1,81718,8180,958,98,16,
